moneyLine,total,spread,secondHalfTotal,score
0.6448717948717949,0.32919254658385094,0.3023255813953488,0.32926829268292684,0.07279956834400464
0.6764102564102564,0.16149068322981366,0.6162790697674418,0.23170731707317074,-0.22798884888668916
0.6446153846153846,0.2111801242236025,0.313953488372093,0.23170731707317074,-1.882325143655505
0.6984615384615385,0.5403726708074534,0.7558139534883721,0.4634146341463415,-1.6567338307324846
0.6794871794871795,0.2732919254658385,0.6627906976744186,0.3780487804878049,0.7495735071130657
0.6764102564102564,0.2608695652173913,0.6162790697674418,0.3048780487804878,-1.3559454135017908
0.6594871794871795,0.2422360248447205,0.4418604651162791,0.2682926829268293,-0.7543685790404033
0.68,0.422360248447205,0.6511627906976745,0.35365853658536583,-0.22798884888668916
0.6974358974358974,0.2732919254658385,0.7441860465116279,0.25609756097560976,-1.3559454135017908
0.6246153846153846,0.5403726708074534,0.2441860465116279,0.4634146341463415,0.07279956834400464
0.6728205128205128,0.2422360248447205,0.5581395348837209,0.2682926829268293,-0.3031859531943626
0.65,0.35403726708074534,0.32558139534883723,0.3170731707317073,-0.8295656833480768
0.6507692307692308,0.422360248447205,0.3488372093023256,0.35365853658536583,-1.0551569962710972
0.6725641025641026,0.4658385093167702,0.5465116279069767,0.4634146341463415,0.44878508988237187
0.6746153846153846,0.5093167701863354,0.5930232558139535,0.47560975609756095,-0.6791714747327299
0.6851282051282052,0.2111801242236025,0.686046511627907,0.23170731707317074,-1.6567338307324846
0.6597435897435897,0.4658385093167702,0.45348837209302323,0.4634146341463415,-0.07759464027134226
0.6548717948717949,0.2608695652173913,0.38372093023255816,0.3048780487804878,-0.528777266117383
0.6587179487179488,0.16149068322981366,0.43023255813953487,0.2804878048780488,-0.22798884888668916
0.6807692307692308,0.35403726708074534,0.6744186046511628,0.3170731707317073,0.07279956834400464
0.6256410256410256,0.2732919254658385,0.2558139534883721,0.25609756097560976,-0.4535801618097095
0.6530769230769231,0.2111801242236025,0.36046511627906974,0.25609756097560976,1.802332967420494
0.717948717948718,0.5652173913043478,0.8255813953488372,0.5853658536585366,0.5239821941900453
0.6735897435897436,0.16149068322981366,0.5697674418604651,0.2804878048780488,0.1479966726516781
0.5846153846153846,0.5652173913043478,0.1744186046511628,0.5853658536585366,1.7271358631128204
0.6782051282051282,0.2111801242236025,0.6395348837209303,0.25609756097560976,0.44878508988237187
0.6576923076923077,0.5093167701863354,0.4069767441860465,0.47560975609756095,-1.1303541005787705
0.6512820512820513,0.2732919254658385,0.3372093023255814,0.3780487804878049,0.5239821941900453
0.6820512820512821,0.42857142857142855,0.686046511627907,0.4146341463414634,-0.7543685790404033
0.6410256410256411,0.33540372670807456,0.27906976744186046,0.35365853658536583,0.07279956834400464
0.681025641025641,0.45962732919254656,0.6511627906976745,0.4634146341463415,0.5239821941900453
0.7435897435897436,0.4782608695652174,0.8255813953488372,0.4878048780487805,-0.8295656833480768
0.6897435897435897,0.16770186335403728,0.7209302325581395,0.15853658536585366,-1.9575222479631784
0.6725641025641026,0.5403726708074534,0.5581395348837209,0.5609756097560976,0.8247706114207392
0.6741025641025641,0.11180124223602485,0.5813953488372093,0.18292682926829268,-0.4535801618097095
0.6492307692307693,0.45962732919254656,0.3488372093023256,0.4634146341463415,0.22319377695935153
0.5820512820512821,0.5093167701863354,0.16279069767441862,0.43902439024390244,0.6743764028053922
0.6482051282051282,0.42857142857142855,0.313953488372093,0.4146341463414634,0.22319377695935153
0.6205128205128205,0.45962732919254656,0.20930232558139536,0.4268292682926829,-0.22798884888668916
0.6582051282051282,0.11180124223602485,0.4186046511627907,0.18292682926829268,-0.9799598919634236
0.5692307692307692,0.4782608695652174,0.1744186046511628,0.4878048780487805,-0.37838305750203605
0.6738461538461539,0.3105590062111801,0.5697674418604651,0.3780487804878049,-0.8295656833480768
0.6512820512820513,0.32298136645962733,0.36046511627906974,0.2804878048780488,-0.37838305750203605
0.6871794871794872,0.33540372670807456,0.7209302325581395,0.35365853658536583,-0.9047627876557501
0.6358974358974359,0.16770186335403728,0.27906976744186046,0.15853658536585366,-1.5815367264248112
0.7307692307692307,0.5093167701863354,0.8372093023255814,0.43902439024390244,-0.7543685790404033
0.6753846153846154,0.4161490683229814,0.6046511627906976,0.4146341463414634,-1.5063396221171377
0.6564102564102564,0.4161490683229814,0.3953488372093023,0.4146341463414634,-1.2807483091941174
0.7,0.45962732919254656,0.7906976744186046,0.4268292682926829,-1.205551204886444
0.6584615384615384,0.3105590062111801,0.43023255813953487,0.3780487804878049,-0.4535801618097095
0.6794871794871795,0.32298136645962733,0.6395348837209303,0.2804878048780488,-2.4839019781168927
0.6597435897435897,0.5403726708074534,0.4418604651162791,0.5609756097560976,1.4263474458821268
0.6751282051282051,0.2422360248447205,0.6046511627906976,0.2804878048780488,-1.2807483091941174
0.681025641025641,0.19254658385093168,0.6744186046511628,0.3048780487804878,-0.6791714747327299
0.6497435897435897,0.19254658385093168,0.32558139534883723,0.3048780487804878,-0.6039743704250564
0.6728205128205128,0.18012422360248448,0.5581395348837209,0.14634146341463414,-1.4311425178094643
0.6753846153846154,0.2484472049689441,0.6046511627906976,0.3170731707317073,0.298390881267025
0.6746153846153846,0.37888198757763975,0.5930232558139535,0.3902439024390244,-0.528777266117383
0.6538461538461539,0.37267080745341613,0.36046511627906974,0.3048780487804878,0.3735879855746984
0.6741025641025641,0.4472049689440994,0.5813953488372093,0.47560975609756095,-0.4535801618097095
0.6774358974358974,0.37267080745341613,0.6395348837209303,0.3048780487804878,-1.7319309350401582
0.658974358974359,0.18012422360248448,0.43023255813953487,0.2073170731707317,-0.4535801618097095
0.6764102564102564,0.5279503105590062,0.627906976744186,0.6341463414634146,1.0503619243437594
0.6525641025641026,0.21739130434782608,0.3372093023255814,0.24390243902439024,1.2007561329591063
0.6576923076923077,0.37888198757763975,0.4069767441860465,0.3902439024390244,-0.6791714747327299
0.6566666666666666,0.2422360248447205,0.3953488372093023,0.2804878048780488,-0.7543685790404033
0.6733333333333333,0.18012422360248448,0.5697674418604651,0.2073170731707317,-1.1303541005787705
0.6594871794871795,0.18012422360248448,0.4418604651162791,0.14634146341463414,-1.9575222479631784
0.6787179487179488,0.21739130434782608,0.6627906976744186,0.24390243902439024,-0.37838305750203605
0.6582051282051282,0.4472049689440994,0.4186046511627907,0.47560975609756095,-0.3031859531943626
0.6564102564102564,0.2484472049689441,0.3953488372093023,0.3170731707317073,0.5239821941900453
0.6548717948717949,0.5279503105590062,0.37209302325581395,0.6341463414634146,1.5015445501898002
0.6561538461538462,0.18012422360248448,0.3953488372093023,0.1951219512195122,-0.8295656833480768
0.66,0.42857142857142855,0.45348837209302323,0.45121951219512196,0.1479966726516781
0.6605128205128206,0.2422360248447205,0.47674418604651164,0.32926829268292684,-0.07759464027134226
0.6723076923076923,0.42857142857142855,0.5465116279069767,0.45121951219512196,0.5239821941900453
0.678974358974359,0.36024844720496896,0.6511627906976745,0.4634146341463415,-0.1527917445790157
0.6517948717948718,0.36024844720496896,0.3488372093023256,0.4634146341463415,-0.3031859531943626
0.691025641025641,0.35403726708074534,0.7325581395348837,0.3902439024390244,-0.22798884888668916
0.6358974358974359,0.35403726708074534,0.26744186046511625,0.3902439024390244,0.8999677157284126
0.6756410256410257,0.18012422360248448,0.6046511627906976,0.1951219512195122,-1.9575222479631784
0.6717948717948717,0.2422360248447205,0.5232558139534884,0.32926829268292684,-0.8295656833480768
0.7051282051282052,0.4658385093167702,0.7790697674418605,0.573170731707317,0.44878508988237187
0.6564102564102564,0.7329192546583851,0.38372093023255816,0.7073170731707317,0.7495735071130657
0.6787179487179488,0.2360248447204969,0.6511627906976745,0.23170731707317074,-2.4839019781168927
0.6525641025641026,0.2360248447204969,0.3488372093023256,0.23170731707317074,-1.205551204886444
0.6256410256410256,0.21739130434782608,0.2558139534883721,0.1951219512195122,-0.7543685790404033
0.6974358974358974,0.21739130434782608,0.7441860465116279,0.1951219512195122,-0.07759464027134226
0.6543589743589744,0.2919254658385093,0.37209302325581395,0.3902439024390244,0.3735879855746984
0.6761538461538461,0.40372670807453415,0.6162790697674418,0.4268292682926829,-2.2583106651938722
0.6753846153846154,0.7329192546583851,0.6162790697674418,0.7073170731707317,1.8775300717281673
0.6556410256410257,0.40372670807453415,0.38372093023255816,0.4268292682926829,-1.4311425178094643
0.6533333333333333,0.2981366459627329,0.36046511627906974,0.3048780487804878,-0.37838305750203605
0.6779487179487179,0.2981366459627329,0.6395348837209303,0.3048780487804878,0.5991792984977188
0.676923076923077,0.2919254658385093,0.627906976744186,0.3902439024390244,0.6743764028053922
0.6102564102564103,0.4658385093167702,0.22093023255813954,0.573170731707317,-0.4535801618097095
0.6548717948717949,0.15527950310559005,0.38372093023255816,0.15853658536585366,-1.0551569962710972
0.6741025641025641,0.2422360248447205,0.5813953488372093,0.3170731707317073,0.3735879855746984
0.647948717948718,0.20496894409937888,0.3372093023255814,0.17073170731707318,0.44878508988237187
0.6764102564102564,0.15527950310559005,0.6162790697674418,0.15853658536585366,-1.9575222479631784
0.6582051282051282,0.2422360248447205,0.4186046511627907,0.3170731707317073,-0.0023975359636688085
0.6817948717948717,0.5714285714285714,0.6627906976744186,0.4878048780487805,0.5991792984977188
0.6484615384615384,0.5714285714285714,0.3372093023255814,0.4878048780487805,0.44878508988237187
0.7,0.5900621118012422,0.7906976744186046,0.6097560975609756,-0.37838305750203605
0.6543589743589744,0.4409937888198758,0.37209302325581395,0.47560975609756095,-0.07759464027134226
0.6823076923076923,0.20496894409937888,0.6627906976744186,0.17073170731707318,-1.0551569962710972
0.6782051282051282,0.20496894409937888,0.6395348837209303,0.2804878048780488,0.7495735071130657
0.676923076923077,0.4409937888198758,0.627906976744186,0.47560975609756095,0.44878508988237187
0.6530769230769231,0.20496894409937888,0.36046511627906974,0.2804878048780488,-0.37838305750203605
0.6205128205128205,0.5900621118012422,0.20930232558139536,0.6097560975609756,0.1479966726516781
0.6743589743589744,0.33540372670807456,0.5813953488372093,0.36585365853658536,-1.8071280393478315
0.6461538461538462,0.22981366459627328,0.3023255813953488,0.2682926829268293,0.3735879855746984
0.7205128205128205,0.33540372670807456,0.8255813953488372,0.32926829268292684,-0.07759464027134226
0.6835897435897436,0.22981366459627328,0.6976744186046512,0.2682926829268293,-2.2583106651938722
0.6720512820512821,0.6335403726708074,0.5348837209302325,0.5853658536585366,-0.6039743704250564
0.6569230769230769,0.4409937888198758,0.4069767441860465,0.43902439024390244,-0.7543685790404033
0.6569230769230769,0.4161490683229814,0.4069767441860465,0.4024390243902439,-1.1303541005787705
0.6512820512820513,0.453416149068323,0.3488372093023256,0.4146341463414634,-0.07759464027134226
0.6579487179487179,0.33540372670807456,0.4186046511627907,0.36585365853658536,-0.6039743704250564
0.5794871794871795,0.33540372670807456,0.1744186046511628,0.32926829268292684,0.3735879855746984
0.6828205128205128,0.4782608695652174,0.686046511627907,0.4268292682926829,-0.7543685790404033
0.6533333333333333,0.3105590062111801,0.3488372093023256,0.4634146341463415,0.1479966726516781
0.6748717948717948,0.4409937888198758,0.5930232558139535,0.43902439024390244,-0.3031859531943626
0.6748717948717948,0.4161490683229814,0.5930232558139535,0.4024390243902439,-0.6791714747327299
0.6602564102564102,0.6335403726708074,0.46511627906976744,0.5853658536585366,-0.07759464027134226
0.7051282051282052,0.36645962732919257,0.7906976744186046,0.4878048780487805,-0.7543685790404033
0.6474358974358975,0.4782608695652174,0.313953488372093,0.4268292682926829,0.44878508988237187
0.6794871794871795,0.453416149068323,0.6511627906976745,0.4146341463414634,-0.9799598919634236
0.6779487179487179,0.3105590062111801,0.6511627906976745,0.4634146341463415,-0.6791714747327299
0.6102564102564103,0.36645962732919257,0.20930232558139536,0.4878048780487805,0.3735879855746984
0.7025641025641025,0.22981366459627328,0.7906976744186046,0.23170731707317074,-3.3862672298089738
0.6548717948717949,0.6149068322981367,0.38372093023255816,0.6097560975609756,1.7271358631128204
0.66,0.4720496894409938,0.45348837209302323,0.4634146341463415,-0.7543685790404033
0.6723076923076923,0.4720496894409938,0.5465116279069767,0.4634146341463415,0.6743764028053922
0.6764102564102564,0.6149068322981367,0.6162790697674418,0.6097560975609756,-0.37838305750203605
0.6153846153846154,0.22981366459627328,0.20930232558139536,0.23170731707317074,-0.0023975359636688085
0.6605128205128206,0.20496894409937888,0.47674418604651164,0.21951219512195122,-0.9047627876557501
0.6730769230769231,0.18012422360248448,0.5581395348837209,0.1951219512195122,-1.4311425178094643
0.6525641025641026,0.22981366459627328,0.3488372093023256,0.25609756097560976,-0.9799598919634236
0.7102564102564103,0.34782608695652173,0.8023255813953488,0.4268292682926829,-1.8071280393478315
0.6871794871794872,0.4658385093167702,0.7209302325581395,0.4146341463414634,0.22319377695935153
0.6720512820512821,0.515527950310559,0.5465116279069767,0.45121951219512196,-0.6791714747327299
0.6410256410256411,0.4658385093167702,0.27906976744186046,0.4146341463414634,1.4263474458821268
0.6548717948717949,0.4782608695652174,0.38372093023255816,0.5365853658536586,1.2007561329591063
0.6592307692307692,0.18012422360248448,0.4418604651162791,0.1951219512195122,-0.6791714747327299
0.6717948717948717,0.2981366459627329,0.5232558139534884,0.32926829268292684,-0.9799598919634236
0.6358974358974359,0.2670807453416149,0.26744186046511625,0.2804878048780488,0.1479966726516781
0.6717948717948717,0.20496894409937888,0.5232558139534884,0.21951219512195122,-1.3559454135017908
0.6605128205128206,0.2981366459627329,0.47674418604651164,0.32926829268292684,-1.205551204886444
0.6548717948717949,0.5590062111801242,0.37209302325581395,0.5365853658536586,0.44878508988237187
0.6730769230769231,0.30434782608695654,0.5581395348837209,0.45121951219512196,-1.5063396221171377
0.6764102564102564,0.5590062111801242,0.627906976744186,0.5365853658536586,0.1479966726516781
0.6,0.34782608695652173,0.19767441860465115,0.4268292682926829,-0.9799598919634236
0.691025641025641,0.2670807453416149,0.7325581395348837,0.2804878048780488,-0.9799598919634236
0.6602564102564102,0.515527950310559,0.45348837209302323,0.45121951219512196,-0.8295656833480768
0.6787179487179488,0.22981366459627328,0.6511627906976745,0.25609756097560976,-1.6567338307324846
0.6764102564102564,0.4782608695652174,0.6162790697674418,0.5365853658536586,-0.6039743704250564
0.6592307692307692,0.30434782608695654,0.4418604651162791,0.45121951219512196,-1.4311425178094643
0.65,0.15527950310559005,0.3372093023255814,0.1951219512195122,0.5239821941900453
0.6807692307692308,0.15527950310559005,0.6627906976744186,0.1951219512195122,-0.6791714747327299
